./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-90/problem__004.smt2,integer,86,8611180,16,
./QF_LIA/CIRC/multiplier/MULTIPLIER_64.msat.smt2,integer,18446744073709551615,18446744073709551615340282366920938463444927863358058659840,130,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0032/RC-04.smt2,integer,64,64128,9,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RF-05.smt2,integer,200,200400,11,
./QF_LIA/20220307-SMPT/BART-PT-050/RF-04.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/BART-PT-020/RC-14.smt2,integer,1,12,3,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__001.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/ERK-PT-100000/RC-15.smt2,integer,100000,100000200000,20,
./QF_LIA/20220307-SMPT/CircularTrains-PT-012/RF-06.smt2,integer,4,48,5,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RF-03.smt2,integer,100,100200,10,
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__017.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/BART-PT-060/RC-14.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/FMS-PT-00010/RF-02.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RF-02.smt2,integer,150,150300,11,
./QF_LIA/rings/ring_2exp12_9vars_3ite_unsat.smt2,integer,1048576,10485761366336995328,43,
./QF_LIA/20220307-SMPT/Kanban-PT-10000/RF-09.smt2,integer,10000,1000020000,17,
./QF_LIA/20220307-SMPT/MAPK-PT-00020/RF-00.smt2,integer,20,2040,8,
./QF_LIA/tropical-matrix/constraint-1333327.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/FMS-PT-00100/RF-13.smt2,integer,100,100200,10,
./QF_LIA/convert/convert-jpg2gif-query-1427.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/dillig/20-5.smt2,integer,4,448,8,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-00.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-16000/RC-10.smt2,integer,16000,1600032000,17,
./QF_LIA/20220307-SMPT/Sudoku-PT-BN01/RC-08.smt2,integer,2,24,4,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex19600_2600_100.smt2,integer,19600,1960063768,18,
./QF_LIA/20220307-SMPT/ERK-PT-010000/RC-13.smt2,integer,10000,1000020000,17,
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__024.smt2,integer,1,12,3,
./QF_LIA/convert/convert-jpg2gif-query-1598.smt2,integer,36893484127329714176,368934841273297141764083390579052534042255100040225214169088,134,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RF-01.smt2,integer,1000,10002000,13,
./QF_LIA/20220307-SMPT/ERK-PT-001000/RF-05.smt2,integer,1000,10002000,13,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-07.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-13.smt2,integer,2048,20484096,14,
./QF_LIA/20220307-SMPT/Kanban-PT-00010/RF-09.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-100/RF-02.smt2,integer,1,11,3,
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__021.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/FMS-PT-05000/RC-02.smt2,integer,5000,500010000,16,
./QF_LIA/rings_preprocessed/ring_2exp8_9vars_5ite_unsat.smt2,integer,8192,8192230490112,30,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RF-10.smt2,integer,150,150300,11,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__009.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__035.smt2,integer,1,12,3,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__003.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5900_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-15.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-05.smt2,integer,500,5001000,12,
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__021.smt2,integer,1,12,3,
./QF_LIA/RWS/Example_2.txt.smt2,integer,204,204408,11,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RF-08.smt2,integer,8192,819216384,16,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex9600_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-12.smt2,integer,150,150300,11,
./QF_LIA/20220307-SMPT/CircularTrains-PT-012/RC-05.smt2,integer,4,48,5,
./QF_LIA/dillig/20-22.smt2,integer,3,333,8,
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RF-10.smt2,integer,1280,12802560,14,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RF-13.smt2,integer,1,11,3,
./QF_LIA/20220307-SMPT/MAPK-PT-02560/RF-03.smt2,integer,2560,25605120,15,
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__021.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RF-14.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00100/RF-01.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N100/RF-02.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/Kanban-PT-20000/RC-14.smt2,integer,20000,2000040000,18,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RC-09.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/Kanban-PT-00200/RF-00.smt2,integer,200,200400,11,
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__012.smt2,integer,1,12,3,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__016.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__008.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/CircularTrains-PT-012/RC-07.smt2,integer,4,48,5,
./QF_LIA/20220307-SMPT/Kanban-PT-10000/RF-10.smt2,integer,10000,1000020000,17,
./QF_LIA/wisa/wisa4.smt2,integer,4,4259,11,
./QF_LIA/dillig/30-33.smt2,integer,3,357,8,
./QF_LIA/20220307-SMPT/ERK-PT-010000/RC-14.smt2,integer,10000,1000020000,17,
./QF_LIA/rings_preprocessed/ring_2exp8_7vars_4ite_unsat.smt2,integer,4096,409659211776,28,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-07.smt2,integer,5,510,6,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-02000/RF-09.smt2,integer,4000,40008000,15,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex9900_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-01.smt2,integer,1,11,3,
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__011.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/FMS-PT-01000/RF-09.smt2,integer,1000,10002000,13,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage21.smt2,integer,1755,175512736035,26,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RC-03.smt2,integer,512,5121024,12,
./QF_LIA/rings_preprocessed/ring_2exp10_7vars_5ite_unsat.smt2,integer,8192,8192269484032,31,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6440_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/Kanban-PT-20000/RC-15.smt2,integer,20000,2000040000,18,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0064/RF-05.smt2,integer,128,128256,10,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-15.smt2,integer,10,1020,7,
./QF_LIA/rings_preprocessed/ring_2exp10_9vars_8ite_unsat.smt2,integer,16384,16384981762048,32,
./QF_LIA/pb2010/normalized-1096.cudf.paranoid.smt2,integer,1,11,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-14.smt2,integer,150,150300,11,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-50/c50_problem__003.smt2.slack.smt2,integer,55,556050,15,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__013.smt2.slack.smt2,integer,3,318,7,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex24500_2600_100.smt2,integer,24500,2450078468,19,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000010/RF-11.smt2,integer,1,12,3,
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__017.smt2,integer,1,12,3,
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__005.smt2,integer,99,9915048,16,
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-50/problem__004.smt2,integer,49,494165,15,
./QF_LIA/20220307-SMPT/MAPK-PT-02560/RF-13.smt2,integer,2560,25605120,15,
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__001.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-01000/RC-06.smt2,integer,1000,10002000,13,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0128/RC-06.smt2,integer,256,256512,11,
./QF_LIA/20220307-SMPT/MAPK-PT-00040/RC-15.smt2,integer,40,4080,9,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RC-05.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-02.smt2,integer,150,150300,11,
./QF_LIA/convert/convert-jpg2gif-query-1541.smt2,integer,36893484127329714176,368934841273297141764083390579052534042255100040225214169088,134,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00020/RC-07.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/Kanban-PT-00200/RC-14.smt2,integer,200,200400,11,
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__020.smt2,integer,1,12,3,
./QF_LIA/dillig/30-24.smt2,integer,4,476,9,
./QF_LIA/dillig/10-3.smt2,integer,2,212,6,
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RF-09.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-07.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RC-15.smt2,integer,150,150300,11,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__008.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0128/RF-01.smt2,integer,512,5121024,12,
./QF_LIA/rings_preprocessed/ring_2exp6_7vars_4ite_unsat.smt2,integer,1024,10243792896,24,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RC-12.smt2,integer,4,48,5,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N350/RC-04.smt2,integer,350,350700,12,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-02.smt2,integer,4096,40968192,15,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N050/RC-09.smt2,integer,50,50100,9,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-80/c80_problem__004.smt2.slack.smt2,integer,196,19676832,19,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6940_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__019.smt2.slack.smt2,integer,3,318,7,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage22.smt2,integer,910,910805350,22,
./QF_LIA/convert/convert-jpg2gif-query-1498.smt2,integer,36893484127329714176,368934841273297141764083390579052534042255100040225214169088,134,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RC-10.smt2,integer,150,150300,11,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-13.smt2,integer,3,36,5,
./QF_LIA/rings_preprocessed/ring_2exp4_9vars_6ite_unsat.smt2,integer,512,5121131008,23,
./QF_LIA/20210219-Dartagnan/ReachSafety-Loops/terminator_02-1-O0.smt2,integer,2147483648,21474836482147483649,34,
./QF_LIA/convert/convert-jpg2gif-query-1519.smt2,integer,36893484127329714176,368934841273297141764083390579052534042255100040225214169088,134,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-13.smt2,integer,1,12,3,
./QF_LIA/rings_preprocessed/ring_2exp14_9vars_6ite_unsat.smt2,integer,524288,524288919383572480,42,
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__009.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-05.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/BART-PT-002/RF-03.smt2,integer,1,12,3,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__035.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/rings_preprocessed/ring_2exp16_8vars_7ite_unsat.smt2,integer,524288,5242881134010302464,43,
./QF_LIA/convert/convert-jpg2gif-query-1162.smt2,integer,4294967296,429496729618447025557276196864,67,
./QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_safe_bgmc006.smt2,integer,2,26,5,
./QF_LIA/20220307-SMPT/Kanban-PT-00200/RC-11.smt2,integer,200,200400,11,
./QF_LIA/arctic-matrix/constraint-605010.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/2PhLockVParam/RF-01.smt2,integer,10000,1000020000,17,
./QF_LIA/20220307-SMPT/FMS-PT-01000/RF-12.smt2,integer,1000,10002000,13,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00050/RC-08.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-13.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/BART-PT-002/RF-10.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RC-01.smt2,integer,512,5121024,12,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-020/RF-15.smt2,integer,1,11,3,
./QF_LIA/convert/convert-jpg2gif-query-1385.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/20220307-SMPT/Referendum-PT-015/RF-03.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RC-07.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RF-03.smt2,integer,1024,10242048,13,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RC-02.smt2,integer,512,5121024,12,
./QF_LIA/20220307-SMPT/Kanban-PT-02000/RF-00.smt2,integer,2000,20004000,14,
./QF_LIA/20220307-SMPT/MAPK-PT-00020/RC-12.smt2,integer,20,2040,8,
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__035.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RF-14.smt2,integer,4,48,5,
./QF_LIA/convert/convert-jpg2gif-query-1396.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__024.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RC-05.smt2,integer,2,24,4,
./QF_LIA/dillig/40-7.smt2,integer,3,360,8,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RC-01.smt2,integer,10,1020,7,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex16900_2600_100.smt2,integer,16900,1690055668,18,
./QF_LIA/slacks/15-2.slack.smt2,integer,1,12,3,
./QF_LIA/tropical-matrix/constraint-526870.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-14.smt2,integer,32,3264,8,
./QF_LIA/arctic-matrix/constraint-472438.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RC-10.smt2,integer,160,160320,11,
./QF_LIA/slacks/40-22.slack.smt2,integer,3,312,6,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RF-08.smt2,integer,32000,3200064000,18,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8900_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__015.smt2,integer,1,12,3,
./QF_LIA/convert/convert-jpg2gif-query-1619.smt2,integer,36893484127329714176,368934841273297141764083391984084615134793877379278100758528,134,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-70/c70_problem__003.smt2.slack.smt2,integer,137,13737538,18,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RC-09.smt2,integer,150,150300,11,
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__005.smt2,integer,-8,-8112,9,
./QF_LIA/20220307-SMPT/Referendum-PT-0200/RC-12.smt2,integer,2,24,4,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RF-12.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RF-11.smt2,integer,4,48,5,
./QF_LIA/convert/convert-jpg2gif-query-1540.smt2,integer,36893484127329714176,368934841273297141764083390579052534042255100040225214169088,134,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-07/RC-02.smt2,integer,140,140280,11,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__012.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/convert/convert-jpg2gif-query-1411.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00020/RF-00.smt2,integer,20,2040,8,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-05.smt2,integer,5,510,6,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__027.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/dillig/45-16.smt2,integer,3,381,9,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-13.smt2,integer,150,150300,11,
./QF_LIA/20220307-SMPT/Kanban-PT-20000/RC-07.smt2,integer,20000,2000040000,18,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RF-03.smt2,integer,60,60120,9,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__030.smt2.slack.smt2,integer,3,318,7,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-09.smt2,integer,8192,819216384,16,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem__010.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/BART-PT-005/RF-12.smt2,integer,1,12,3,
./QF_LIA/20210219-Dartagnan/ReachSafety-Loops/gcnr2008-O0.smt2,integer,2147483648,2147483648214748364800,40,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-80/c80_problem__005.smt2.slack.smt2,integer,75,7511100,16,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-07.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RF-04.smt2,integer,32000,3200064000,18,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__033.smt2,integer,1,12,3,
./QF_LIA/slacks/40-24.slack.smt2,integer,2,26,5,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RF-15.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00100/RC-04.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-02.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RF-01.smt2,integer,4,48,5,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-07.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RC-00.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/Kanban-PT-00500/RC-07.smt2,integer,500,5001000,12,
./QF_LIA/slacks/35-7.slack.smt2,integer,3,312,6,
./QF_LIA/slacks/25-17.slack.smt2,integer,2,26,5,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-10.smt2,integer,1024,10242048,13,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N050/RF-11.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-08000/RC-12.smt2,integer,8000,800016000,16,
./QF_LIA/20220307-SMPT/Kanban-PT-50000/RC-10.smt2,integer,50000,50000100000,19,
./QF_LIA/20220307-SMPT/FMS-PT-50000/RF-02.smt2,integer,50000,50000100000,19,
./QF_LIA/20220307-SMPT/FMS-PT-00005/RF-15.smt2,integer,5,510,6,
./QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-08.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RF-13.smt2,integer,1280,12802560,14,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RC-01.smt2,integer,256,256512,11,
./QF_LIA/mathsat/FISCHER4-1-fair.smt2,integer,10,1020,7,
./QF_LIA/slacks/20-17.slack.smt2,integer,3,312,6,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__035.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RF-05.smt2,integer,32000,3200064000,18,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RF-15.smt2,integer,2000,20004000,14,
./QF_LIA/convert/convert-jpg2gif-query-1552.smt2,integer,36893484127329714176,368934841273297141764083390579052534042255100040225214169088,134,
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__004.smt2,integer,1,12,3,
./QF_LIA/dillig/30-12.smt2,integer,3,354,8,
./QF_LIA/20220307-SMPT/MAPK-PT-00640/RC-08.smt2,integer,640,6401280,13,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RC-14.smt2,integer,150,150300,11,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-20/c20_problem__003.smt2.slack.smt2,integer,21,21882,12,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RF-11.smt2,integer,150,150300,11,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N100/RF-08.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-15.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-02.smt2,integer,-8,-8-16,6,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex7200_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-04.smt2,integer,150,150300,11,
./QF_LIA/rings/ring_2exp4_8vars_5ite_unsat.smt2,integer,2048,20485178880,25,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-09/RC-00.smt2,integer,180,180360,11,
./QF_LIA/tropical-matrix/constraint-901996.smt2,integer,1,12,3,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5660_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/arctic-matrix/constraint-928134.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/BART-PT-060/RF-15.smt2,integer,1,12,3,
./QF_LIA/rings/ring_2exp4_6vars_1ite_unsat.smt2,integer,512,512409600,21,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-07/RC-00.smt2,integer,140,140280,11,
./QF_LIA/convert/convert-jpg2gif-query-1189.smt2,integer,4294967296,429496729664570974340258988032,68,
./QF_LIA/20220307-SMPT/CircularTrains-PT-012/RF-15.smt2,integer,4,48,5,
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem_2__017.smt2,integer,1,12,3,
./QF_LIA/mathsat/FISCHER6-11-fair.smt2,integer,10,1020,7,
./QF_LIA/20220307-SMPT/Kanban-PT-01000/RC-07.smt2,integer,1000,10002000,13,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-05.smt2,integer,2048,20484096,14,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-10.smt2,integer,512,5121024,12,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex9760_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex9880_2400_100.smt2,integer,10000,1000034000,18,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__031.smt2.slack.smt2,integer,4,432,7,
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__012.smt2,integer,1,12,3,
./QF_LIA/dillig/20-12.smt2,integer,4,448,8,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N100/RF-12.smt2,integer,100,100200,10,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-05.smt2,integer,1,12,3,
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__009.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RF-15.smt2,integer,50,50100,9,
./QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-12.smt2,integer,2000,20004000,14,
./QF_LIA/20220307-SMPT/FMS-PT-02000/RF-04.smt2,integer,2000,20004000,14,
./QF_LIA/slacks/35-32.slack.smt2,integer,2,26,5,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-12.smt2,integer,10,1020,7,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__015.smt2.slack.smt2,integer,2,28,5,
./QF_LIA/20220307-SMPT/Sudoku-PT-BN01/RC-13.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N010/RF-10.smt2,integer,10,1020,7,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__002.smt2,integer,1,12,3,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-01.smt2,integer,1,12,3,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__004.smt2.slack.smt2,integer,3,318,7,
./QF_LIA/20220307-SMPT/FMS-PT-20000/RF-01.smt2,integer,20000,2000040000,18,
