./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0166.smt2,real,158,2,158158,9,6,11,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0269.smt2,real,-8,1,-8-8,5,4,7,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0322.smt2,real,31415928,7,3141592831415928,59,6,61,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0440.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0076.smt2,real,4,1,44,4,4,6,
./QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_global_2.smt2,real,50,1,5050,3,5,5,
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0018.smt2,real,1771,3,17711771,8,5,10,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0162.smt2,real,3600000000000000000000001,24,36000000000000000000000013600000000000000000000001,341,11,343,
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0030.smt2,real,2685546875000001,15,26855468750000012685546875000001,126,8,128,
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0133.smt2,real,31415928,7,3141592831415928,76,5,78,
./QF_NRA/20200911-Pine/1599121900501850000.smt2,real,982,2,982982,18,5,20,
./QF_NRA/20161105-Sturm-MBO/mbo_E2E16.smt2,real,225,2,225225,6,5,8,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0355.smt2,real,62768369664001,13,6276836966400162768369664001,273,7,275,
./QF_NRA/meti-tarski/Chua/2/VC2/L/Chua-2-VC2-L-chunk-0012.smt2,real,77,1,7777,3,4,5,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0500.smt2,real,20922789888001,13,2092278988800120922789888001,273,8,275,
./QF_NRA/meti-tarski/sin/problem/10/sin-problem-10-3-chunk-0018.smt2,real,-8,1,-8-8,3,4,5,
./QF_NRA/20211101-Geogebra/Triangle-SymmHomPoly_3-3-1.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0219.smt2,real,17,1,1717,8,5,10,
./QF_NRA/20200911-Pine/1599120907615225000.smt2,real,101,2,101101,7,5,9,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0490.smt2,real,16,1,1616,7,5,9,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0222.smt2,real,17,1,1717,8,5,10,
./QF_NRA/meti-tarski/atan/problem/2/sqrt/weak/atan-problem-2-sqrt-weak-chunk-0053.smt2,real,158,2,158158,8,6,10,
./QF_NRA/meti-tarski/asin/8/asin-8-chunk-0026.smt2,real,31415928,7,3141592831415928,14,6,16,
./QF_NRA/kissing/kissing_4_15.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0253.smt2,real,97988462755208211166396416000001,31,9798846275520821116639641600000197988462755208211166396416000001,1147,8,1149,
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0119.smt2,real,33,1,3333,4,5,6,
./QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_8.smt2,real,2402,3,24022402,20,7,22,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0457.smt2,real,159667201,8,159667201159667201,120,7,122,
./QF_NRA/meti-tarski/cos/3410/cos-3410-b-chunk-0016.smt2,real,101,2,101101,4,5,6,
./QF_NRA/LassoRanker/CooperatingT2/bf20.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0560.smt2,real,31415928,7,3141592831415928,85,8,87,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0479.smt2,real,5734,3,57345734,26,7,28,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0657.smt2,real,1870,3,18701870,33,7,35,
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0015.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/atan/problem/2/sqrt/weak/atan-problem-2-sqrt-weak-chunk-0073.smt2,real,4,1,44,4,4,6,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0452.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0138.smt2,real,31415928,7,3141592831415928,47,7,49,
./QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0128.smt2,real,103125000000000000000001,23,103125000000000000000001103125000000000000000001,171,7,173,
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0057.smt2,real,9667968750001,12,96679687500019667968750001,89,7,91,
./QF_NRA/hycomp/ball_count_2d_hill_simple.04.redlog_global_12.smt2,real,21,1,2121,3,4,5,
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0101.smt2,real,1000000000000000001,18,10000000000000000011000000000000000001,133,7,135,
./QF_NRA/meti-tarski/sin/344/3/sin-344-3-chunk-0037.smt2,real,121,2,121121,12,5,14,
./QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_two_index_06.i_3_2_2.bpl_5.smt2,real,10001,4,1000110001,8,5,10,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0219.smt2,real,-8,1,-8-8,7,5,9,
./QF_NRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration3_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0130.smt2,real,31415928,7,3141592831415928,52,5,54,
./QF_NRA/meti-tarski/Chua/2/VC2/L/Chua-2-VC2-L-chunk-0037.smt2,real,25000001,7,2500000125000001,23,6,25,
./QF_NRA/20161105-Sturm-MGC/mgc_10.smt2,real,10001,4,1000110001,12,6,14,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0221.smt2,real,39916801,7,3991680139916801,84,5,86,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0256.smt2,real,2881,3,28812881,18,7,20,
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0020.smt2,real,122070312500001,14,122070312500001122070312500001,118,8,120,
./QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0147.smt2,real,14551915228366851806640625000000000000000000000000001,52,1455191522836685180664062500000000000000000000000000114551915228366851806640625000000000000000000000000001,683,9,685,
./QF_NRA/meti-tarski/atan/problem/2/sqrt/atan-problem-2-sqrt-chunk-0013.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0319.smt2,real,1307674368001,12,13076743680011307674368001,192,6,194,
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0215.smt2,real,20922789888001,13,2092278988800120922789888001,221,6,223,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0413.smt2,real,5734,3,57345734,26,7,28,
./QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0017.smt2,real,290,2,290290,4,5,6,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0070.smt2,real,92,1,9292,5,5,7,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0174.smt2,real,472,2,472472,14,6,16,
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0072.smt2,real,3,1,33,2,3,4,
./QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0029.smt2,real,100001,5,100001100001,17,6,19,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0336.smt2,real,16,1,1616,7,5,9,
./QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_lemmas_global_14.smt2,real,50,1,5050,5,5,7,
./QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0044.smt2,real,64,1,6464,6,5,8,
./QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_global_12.smt2,real,11,1,1111,3,4,5,
./QF_NRA/LassoRanker/CooperatingT2/bf13.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/zankl/matrix-2-all-11.smt2,real,1,1,11,5,3,7,
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0017.smt2,real,2685546875000001,15,26855468750000012685546875000001,126,8,128,
./QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_lemmas_global_10.smt2,real,50,1,5050,5,5,7,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0109.smt2,real,31415928,7,3141592831415928,154,10,156,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0368.smt2,real,31415928,7,3141592831415928,74,7,76,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0489.smt2,real,16,1,1616,7,5,9,
./QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema8_1b.smt2,real,17,1,1717,3,4,5,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0552.smt2,real,837,2,837837,20,7,22,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0205.smt2,real,121,2,121121,8,5,10,
./QF_NRA/20200911-Pine/1599121902804243000.smt2,real,982,2,982982,18,5,20,
./QF_NRA/kissing/kissing_3_11.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0234.smt2,real,-8,1,-8-8,7,5,9,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0314.smt2,real,16,1,1616,7,5,9,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0076.smt2,real,13,1,1313,3,4,5,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0207.smt2,real,-8,1,-8-8,5,4,7,
./QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_global_14.smt2,real,7204,3,72047204,16,7,18,
./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0106.smt2,real,2445403224509278624977498278853561742468387016409146175854358762070080010162536839053994420893082083626,102,24454032245092786249774982788535617424683870164091461758543587620700800101625368390539944208930820836262445403224509278624977498278853561742468387016409146175854358762070080010162536839053994420893082083626,1027,12,1029,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0373.smt2,real,400,2,400400,16,7,18,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0266.smt2,real,2248001455555215360001,21,22480014555552153600012248001455555215360001,525,8,527,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0290.smt2,real,-8,1,-8-8,5,4,7,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0221.smt2,real,-8,1,-8-8,7,5,9,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0118.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0061.smt2,real,290,2,290290,5,5,7,
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0026.smt2,real,290,2,290290,4,5,6,
./QF_NRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0077.smt2,real,14551915228366851806640625000000000000000000000000001,52,1455191522836685180664062500000000000000000000000000114551915228366851806640625000000000000000000000000001,683,9,685,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0194.smt2,real,-8,1,-8-8,5,4,7,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0377.smt2,real,31415928,7,3141592831415928,42,6,44,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0338.smt2,real,31415928,7,3141592831415928,88,8,90,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0120.smt2,real,31415928,7,3141592831415928,76,5,78,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0485.smt2,real,2,1,22,3,3,5,
./QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_lemmas_global_8.smt2,real,50,1,5050,5,5,7,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0096.smt2,real,2,1,22,2,2,4,
./QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0053.smt2,real,2685546875000001,15,26855468750000012685546875000001,126,8,128,
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0115.smt2,real,33,1,3333,4,5,6,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0146.smt2,real,121,2,121121,8,5,10,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0110.smt2,real,2305,3,23052305,21,7,23,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0533.smt2,real,837,2,837837,20,7,22,
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0169.smt2,real,25,1,2525,18,7,20,
./QF_NRA/20200911-Pine/1599122163190413000.smt2,real,982,2,982982,8,4,10,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0143.smt2,real,970000000000000000000000000001,29,970000000000000000000000000001970000000000000000000000000001,240,10,242,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0426.smt2,real,1437004801,9,14370048011437004801,171,6,173,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0184.smt2,real,20922789888001,13,2092278988800120922789888001,221,7,223,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0666.smt2,real,4078773840959382749184000001,27,40787738409593827491840000014078773840959382749184000001,891,8,893,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0057.smt2,real,2,1,22,3,3,5,
./QF_NRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0280.smt2,real,-8,1,-8-8,5,4,7,
./QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0088.smt2,real,39000000000000000000000000000000000000000000000000000001,55,3900000000000000000000000000000000000000000000000000000139000000000000000000000000000000000000000000000000000001,808,11,810,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0185.smt2,real,472,2,472472,14,6,16,
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0079.smt2,real,3,1,33,2,3,4,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0391.smt2,real,16,1,1616,7,5,9,
./QF_NRA/20200911-Pine/1599122165681283000.smt2,real,982,2,982982,8,4,10,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0148.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0588.smt2,real,9892,3,98929892,26,7,28,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0026.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0413.smt2,real,7,1,77,6,5,8,
./QF_NRA/LassoRanker/CooperatingT2/dropbuf.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/LassoRanker/Ultimate/Wellington.bpl_Iteration1_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/20161105-Sturm-MBO/mbo_E4E22.smt2,real,221,2,221221,6,5,8,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0309.smt2,real,16,1,1616,7,5,9,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0275.smt2,real,1800000000000000000000001,24,18000000000000000000000011800000000000000000000001,152,10,154,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0082.smt2,real,5,1,55,3,3,5,
./QF_NRA/LassoRanker/CooperatingT2/magic.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0012.smt2,real,76,1,7676,2,4,4,
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0024.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0081.smt2,real,1000000000000000001,18,10000000000000000011000000000000000001,133,7,135,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0329.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0050.smt2,real,4609,3,46094609,29,7,31,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0094.smt2,real,13,1,1313,3,4,5,
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0174.smt2,real,1124000727777607680001,21,11240007277776076800011124000727777607680001,483,7,485,
./QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0122.smt2,real,31415928,7,3141592831415928,59,5,61,
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0079.smt2,real,2871,3,28712871,15,6,17,
./QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_lemmas_global_6.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0561.smt2,real,837,2,837837,20,7,22,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0059.smt2,real,3600000000000000000000001,24,36000000000000000000000013600000000000000000000001,57,8,59,
./QF_NRA/hycomp/ball_count_1d_plain.03.redlog_global_8.smt2,real,99,1,9999,3,5,5,
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0051e.smt2,real,3,1,33,2,3,4,
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0029a.smt2,real,2,1,22,2,3,4,
./QF_NRA/zankl/matrix-5-all-15.smt2,real,2,1,22,4,4,6,
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0190.smt2,real,20922789888001,13,2092278988800120922789888001,221,6,223,
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC10_ex4h.smt2,real,129,2,129129,10,6,12,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0320.smt2,real,4,1,44,3,4,5,
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_JSC_SUMCracker_14a.smt2,real,3,1,33,3,4,5,
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0160.smt2,real,970000000000000000000000000001,29,970000000000000000000000000001970000000000000000000000000001,409,11,411,
./QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_linear_enc_global_14.smt2,real,7204,3,72047204,16,7,18,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0492.smt2,real,6974263296001,12,69742632960016974263296001,228,9,230,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0236.smt2,real,-8,1,-8-8,5,4,7,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0268.smt2,real,6227020801,9,62270208016227020801,126,6,128,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0080.smt2,real,145,2,145145,8,5,10,
./QF_NRA/zankl/matrix-2-all-13.smt2,real,2,1,22,5,4,7,
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0252.smt2,real,39916801,7,3991680139916801,84,5,86,
./QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_lemmas_global_14.smt2,real,50,1,5050,3,5,5,
./QF_NRA/20200911-Pine/1599121903663628000.smt2,real,982,2,982982,18,5,20,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0304.smt2,real,16,1,1616,7,5,9,
./QF_NRA/LassoRanker/CooperatingT2/a.10.c.t2.c_Iteration9_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0229.smt2,real,2248001455555215360001,21,22480014555552153600012248001455555215360001,525,8,527,
./QF_NRA/LassoRanker/CooperatingT2/neg-1394complete-fail.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0130.smt2,real,27649,4,2764927649,32,7,34,
./QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_lemmas_global_10.smt2,real,7204,3,72047204,16,7,18,
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC05_LevinRHSc.smt2,real,5,1,55,4,4,6,
./QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0103.smt2,real,79872000000000000001,19,7987200000000000000179872000000000000001,141,8,143,
./QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0012.smt2,real,17201,4,1720117201,14,6,16,
./QF_NRA/LassoRanker/CooperatingT2/bf6.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0290.smt2,real,97988462755208211166396416000001,31,9798846275520821116639641600000197988462755208211166396416000001,1147,8,1149,
./QF_NRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0054.smt2,real,31415928,7,3141592831415928,29,5,31,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0342.smt2,real,31415928,7,3141592831415928,88,7,90,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0691.smt2,real,4078773840959382749184000001,27,40787738409593827491840000014078773840959382749184000001,891,8,893,
./QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_global_8.smt2,real,11,1,1111,3,4,5,
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0077.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0147.smt2,real,3,1,33,4,4,6,
./QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0023.smt2,real,4,1,44,2,3,4,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0136.smt2,real,2,1,22,3,3,5,
./QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0114.smt2,real,3814697265625000000000001,24,38146972656250000000000013814697265625000000000001,170,8,172,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0382.smt2,real,6,1,66,2,4,4,
./QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0082.smt2,real,34,1,3434,7,6,9,
./QF_NRA/zankl/matrix-3-all-01.smt2,real,2,1,22,3,4,5,
./QF_NRA/LassoRanker/CooperatingT2/pentagon.t2.c_Iteration14_Loop_3-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0162.smt2,real,121,2,121121,22,7,24,
./QF_NRA/LassoRanker/CooperatingT2/bsort100.t2.c_Iteration12_Loop_4-pieceTemplate.smt2,real,2,1,22,2,3,4,
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0075.smt2,real,33,1,3333,4,5,6,
./QF_NRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0058.smt2,real,31415928,7,3141592831415928,29,5,31,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0573.smt2,real,-8,1,-8-8,7,5,9,
./QF_NRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0061.smt2,real,31415928,7,3141592831415928,37,5,39,
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0202.smt2,real,316352583106560001,17,316352583106560001316352583106560001,425,7,427,
./QF_NRA/20200911-Pine/1599122163378198000.smt2,real,982,2,982982,8,4,10,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0406.smt2,real,4,1,44,5,4,7,
./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0086.smt2,real,129098541722,11,129098541722129098541722,117,9,119,
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0064e.smt2,real,2,1,22,3,3,5,
./QF_NRA/UltimateAutomizer/InVarSynth_pcatest1.bpl_Iteration1_0.smt2,real,3001,3,30013001,6,5,8,
./QF_NRA/meti-tarski/sqrt/circles/3/sqrt-circles-3-chunk-0024.smt2,real,3,1,33,2,3,4,
./QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0110.smt2,real,158,2,158158,12,6,14,
./QF_NRA/meti-tarski/sin/problem/10/sin-problem-10-2-chunk-0018.smt2,real,-8,1,-8-8,2,4,4,
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0389.smt2,real,16,1,1616,7,5,9,
./QF_NRA/zankl/matrix-3-all-12.smt2,real,2,1,22,4,4,6,
./QF_NRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0085.smt2,real,31415928,7,3141592831415928,28,5,30,
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0125.smt2,real,31415928,7,3141592831415928,14,5,16,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0147.smt2,real,274,2,274274,12,6,14,
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0118.smt2,real,4,1,44,3,4,5,
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0310.smt2,real,1414,3,14141414,25,7,27,
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0068.smt2,real,6,1,66,7,5,9,
